H	DW Extract Job Number(work on this)	2018-11-15 17:20:18.312816	20181115/mai50_z305_20181115_172016_1.tsv
H	DATABASE_ACTION   TRIGGER_KEY   Z305_REC_KEY	Z305_OPEN_DATE	Z305_UPDATE_DATE	Z305_BOR_TYPE	Z305_BOR_STATUS	Z305_REGISTRATION_DATE	Z305_EXPIRY_DATE	Z305_NOTE	Z305_LOAN_PERMISSION	Z305_PHOTO_PERMISSION	Z305_OVER_PERMISSION	Z305_MULTI_HOLD	Z305_LOAN_CHECK	Z305_HOLD_PERMISSION	Z305_RENEW_PERMISSION	Z305_RR_PERMISSION	Z305_IGNORE_LATE_RETURN	Z305_LAST_ACTIVITY_DATE	Z305_PHOTO_CHARGE	Z305_NO_LOAN	Z305_NO_HOLD	Z305_NO_PHOTO	Z305_NO_CASH	Z305_CASH_LIMIT	Z305_CREDIT_DEBIT	Z305_SUM	Z305_DELINQ_1	Z305_DELINQ_N_1	Z305_DELINQ_1_UPDATE_DATE	Z305_DELINQ_1_CAT_NAME	Z305_DELINQ_2	Z305_DELINQ_N_2	Z305_DELINQ_2_UPDATE_DATE	Z305_DELINQ_2_CAT_NAME	Z305_DELINQ_3	Z305_DELINQ_N_3	Z305_DELINQ_3_UPDATE_DATE	Z305_DELINQ_3_CAT_NAME	Z305_FIELD_1	Z305_FIELD_2	Z305_FIELD_3	Z305_HOLD_ON_SHELF	Z305_END_BLOCK_DATE	Z305_BOOKING_PERMISSION	Z305_BOOKING_IGNORE_HOURS	Z305_RUSH_CAT_REQUEST	Z305_UPD_TIME_STAMP
D	U	000000300008MAI50	000000300008MAI50	19911206	20181114		69	00000000	20300731		Y	N	Y	N	Y	Y	Y	N	N	20021219	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000336515MAI50	000000336515MAI50	19931113	20181115		19	20090130	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0000	0000	0000	0056	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811151527557
D	U	000000341706MAI50	000000341706MAI50	19920130	20181113		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20120626	C	0001	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000348722MAI50	000000348722MAI50	19881103	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000		item removed for replacement. still owes for item. pw/tu			N	00000000	N	N	N	201811141002588
D	U	000000348977MAI50	000000348977MAI50	19890213	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141136160
D	U	000000349420MAI50	000000349420MAI50	19910314	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20180309	C	0078	0001	0000	0068	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201803091627455
D	U	000000349444MAI50	000000349444MAI50	19891005	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20020816	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000349506MAI50	000000349506MAI50	19900531	20181114		29	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0001	0001	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141244235
D	U	000000349529CP	000000349529CP   	19910208	20181115		21	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0329	0026	0000	0003	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811151426131
D	U	000000349529MAI50	000000349529MAI50	19910208	20181115		29	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0329	0026	0000	0003	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811151256254
D	U	000000350177CP	000000350177CP   	19950814	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0141	0000	0000	0009	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141301163
D	U	000000350177MAI50	000000350177MAI50	19950814	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0141	0000	0000	0009	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141302086
D	U	000000350287MAI50	000000350287MAI50	19980828	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811130857117
D	U	000000350685CP	000000350685CP   	19911001	20181115		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811151406573
D	U	000000350685MAI50	000000350685MAI50	19911001	20181115		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811151407141
D	U	000000351022CP	000000351022CP   	19890109	20181115		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20180424	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150140396
D	U	000000351170CP	000000351170CP   	19950223	20181114		12	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141334470
D	U	000000351325MAI50	000000351325MAI50	19930607	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0109	0001	0000	0015	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131711551
D	U	000000351401MAI50	000000351401MAI50	19920325	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181110	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811101607019
D	U	000000351515MAI50	000000351515MAI50	19940817	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811140836398
D	U	000000351540CP	000000351540CP   	19910129	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0025	0000	0000	0009	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141741382
D	U	000000351540MAI50	000000351540MAI50	19910129	20181115		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811151516315
D	U	000000351557MAI50	000000351557MAI50	19890206	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0060	0000	0000	0062	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141418489
D	U	000000351744MAI50	000000351744MAI50	19970907	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20021202	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000352383MAI50	000000352383MAI50	19920515	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20180425	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201804250944486
D	U	000000352411CP	000000352411CP   	19911121	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0079	0000	0000	0014	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141234573
D	U	000000352411MAI50	000000352411MAI50	19911121	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0079	0000	0000	0014	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141234568
D	U	000000354188CP	000000354188CP   	19910117	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0463	0000	0000	0170	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141655387
D	U	000000354383MAI50	000000354383MAI50	19950719	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0079	0006	0000	0057	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131910360
D	U	000000354631MAI50	000000354631MAI50	19910401	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141124549
D	U	000000359806MAI50	000000359806MAI50	20000106	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0010	0000	0000	0003	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131050195
D	U	000000359950CP	000000359950CP   	19890614	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811140827183
D	U	000000360156MAI50	000000360156MAI50	19960430	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20091027	C	0019	0000	0000	0002	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000370321MAI50	000000370321MAI50	19910822	20181114		19	00000000	20200831		Y	N	Y	N	Y	Y	Y	N	N	20181106	C	0000	0000	0000	0013	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811061309006
D	U	000000370321SM	000000370321SM   	20040921	20181114		11	00000000	20200831		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0005	0001	0000	0013	0000000000		0000000000	00		20040921	C25SMC    	00		20040921	C25SMC    	00		20040921	C25SMC    				N	00000000	N	N	N	201811141119577
D	U	000000375208UB	000000375208UB   	20040506	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20180913	C	0000	0000	0000	0000	0000000000		0000000000	00		20040506	C4UBLANG  	00		20040506	C4UBLANG  	00		20040506	C4UBLANG  				N	00000000	N	N	N	201811150009122
D	U	000000375510MAI50	000000375510MAI50	20000825	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20060312	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000379940MAI50	000000379940MAI50	19890410	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0025	0000	0000	0002	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131119336
D	U	000000380738MAI50	000000380738MAI50	19990825	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141714547
D	U	000000380827MAI50	000000380827MAI50	19980909	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20180731	C	0016	0001	0000	0008	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201807311435270
D	U	000000380915MAI50	000000380915MAI50	19910215	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181105	C	0142	0002	0000	0012	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811051038270
D	U	000000380931CP	000000380931CP   	20000912	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0079	0000	0000	0006	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141411194
D	U	000000381654CP	000000381654CP   	20000831	20181115		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20171129	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150140501
D	U	000000385385MAI50	000000385385MAI50	20010714	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0125	0001	0000	0004	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141810072
D	U	000000386665UB	000000386665UB   	20070927	20181115		11	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20180420	C	0000	0000	0000	0000	0000000000		0000000000	00		20070927	C4UBLANG  	00		20070927	C4UBLANG  	00		20070927	C4UBLANG  				N	00000000	N	N	N	201811150008211
D	U	000000387566CP	000000387566CP   	20010730	20181115		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0205	0019	0000	0014	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150829494
D	U	000000387566MAI50	000000387566MAI50	20010730	20181115		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0205	0019	0000	0014	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150806268
D	U	000000387797CP	000000387797CP   	20010827	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0065	0000	0000	0004	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811140954142
D	U	000000387797MAI50	000000387797MAI50	20010827	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0065	0000	0000	0004	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811140954225
D	U	000000389378UB	000000389378UB   	20090826	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20181107	C	0000	0000	0000	0000	0000000000		0000000000	00		20090826	C4UBLANG  	00		20090826	C4UBLANG  	00		20090826	C4UBLANG  				N	00000000	N	N	N	201811150010054
D	U	000000391080MAI50	000000391080MAI50	19960724	20181114		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20020307	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000393118CP	000000393118CP   	20000216	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811140846489
D	U	000000403057CP	000000403057CP   	20000201	20181114		21	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0006	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141549072
D	U	000000403057MAI50	000000403057MAI50	20000201	20181114		29	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20180530	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201805300849489
D	U	000000404386MAI50	000000404386MAI50	20020830	20181113		19	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181105	C	0060	0001	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811051447056
D	U	000000430666UB	000000430666UB   	20050920	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20060130	C	0000	0000	0000	0000	0000000000		0000000000	00		20050920	C4UBLANG  	00		20050920	C4UBLANG  	00		20050920	C4UBLANG  				N	00000000	N	N	N	201811150010148
D	U	000000445143MAI50	000000445143MAI50	19920225	20181113		49	00000000	20190228		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131319100
D	U	000000452428BC	000000452428BC   	20050125	20181114		21	00000000	20200209		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141122343
D	U	000000457542MAI50	000000457542MAI50	19980204	20181114		49	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000471916MAI50	000000471916MAI50	19990901	20181114		19	00000000	20200328		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	200001011200000
D	U	000000483229MAI50	000000483229MAI50	19941004	20181113		69	20150331	20190321		Y	N	Y	N	Y	Y	Y	N	N	20080212	C	0008	0000	0000	0060	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201803200843107
D	U	000000484746UB	000000484746UB   	20050710	20181115		12	00000000	20191115		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		20050710	C4UBLANG  	00		20050710	C4UBLANG  	00		20050710	C4UBLANG  				N	00000000	N	N	N	201811150009452
D	U	000000520106MAI50	000000520106MAI50	19980511	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20150505	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131517510
D	U	000000520110MAI50	000000520110MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20110808	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132040382
D	U	000000520114MAI50	000000520114MAI50	19920321	20181113		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181019	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201810191355396
D	U	000000520154MAI50	000000520154MAI50	19920321	20181114		19	00000000	20180701		Y	N	Y	N	Y	Y	Y	N	N	20160115	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141903119
D	U	000000520154TU	000000520154TU   	19920321	20181114		12	00000000	20180701		Y	N	Y	N	Y	Y	Y	N	N	20151207	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811141902592
D	U	000000520300MAI50	000000520300MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20001219	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132010033
D	U	000000520319MAI50	000000520319MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	19960912	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132012477
D	U	000000521213MAI50	000000521213MAI50	19920723	20181113		29	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0014	0000	0000	0004	0000000000		0000000000	00		00000000		00		00000000		00		00000000		TEST NOTE			N	00000000	N	N	N	201811131656275
D	U	000000522703BL --	000000522703BL --	20090520	20181115		11	00000000	20230930		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008461
D	U	000000522704MAI50	000000522704MAI50	19920321	20181113		29	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20060825	C	0009	0000	0000	0002	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132038257
D	U	000000524781TU	000000524781TU   	19920321	20181114		11	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811141112380
D	U	000000526289MAI50	000000526289MAI50	19920321	20181113		49	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20161216	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132042003
D	U	000000532813MAI50	000000532813MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20010416	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132048041
D	U	000000533355MAI50	000000533355MAI50	19941025	20181114		79	00000000	20251231		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131744542
D	U	000000533355TU	000000533355TU   	19941025	20181114		72	00000000	20251231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141506037
D	U	000000555367MAI50	000000555367MAI50	19990129	20181113		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20170825	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201708251426002
D	U	000000557163MAI50	000000557163MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20160613	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811091436409
D	U	000000557198MAI50	000000557198MAI50	19960808	20181114		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811140936301
D	U	000000557198TU	000000557198TU   	19960808	20181114		11	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811140936301
D	U	000000557535MAI50	000000557535MAI50	19920321	20181114		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20140108	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141934411
D	U	000000557535TU	000000557535TU   	19920321	20181114		13	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20111202	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811141934562
D	U	000000558085MAI50	000000558085MAI50	19920321	20181114		19	00000000	20180701		Y	N	Y	N	Y	Y	Y	N	N	20011204	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141824080
D	U	000000558085TU	000000558085TU   	19920321	20181114		11	00000000	20180701		Y	N	Y	N	Y	Y	Y	N	N	20060929	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811141824250
D	U	000000558226TU	000000558226TU   	19920321	20181114		13	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20110523	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811141851028
D	U	000000560406MAI50	000000560406MAI50	19980827	20181114		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141041380
D	U	000000562348MAI50	000000562348MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20181105	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132041138
D	U	000000563300TU	000000563300TU   	19950502	20181114		11	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811141459425
D	U	000000563770MAI50	000000563770MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20121126	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131532415
D	U	000000564115MAI50	000000564115MAI50	19990809	20181114		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141554088
D	U	000000564115TU	000000564115TU   	19990809	20181114		11	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0033	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	Y	N	N	201811141555341
D	U	000000564196TU	000000564196TU   	19920321	20181114		21	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0006	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141229011
D	U	000000566897MAI50	000000566897MAI50	19991115	20181113		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181105	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811050649102
D	U	000000569885CP	000000569885CP   	20060605	20181114		11	00000000	20191231		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811140630323
D	U	000000572991MAI50	000000572991MAI50	20010205	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20010205	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811131528441
D	U	000000575310MAI50	000000575310MAI50	20010821	20181113		19	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20170327	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201703270946060
D	U	000000577136UB	000000577136UB   	20070719	20181115		21	00000000	20190401		Y	N	Y	N	Y	Y	Y	N	N	20180619	C	0000	0000	0000	0000	0000000000		0000000000	00		20070719	C4UBLANG  	00		20070719	C4UBLANG  	00		20070719	C4UBLANG  				N	00000000	N	N	N	201811150007597
D	U	000000577864MAI50	000000577864MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20070806	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811132034314
D	U	000000578725MAI50	000000578725MAI50	19920321	20181113		19	00000000	20190701		Y	N	Y	N	Y	Y	Y	N	N	20180310	C	0005	0000	0000	0011	0000000000		0000000000	00		00000000		00		00000000		00		00000000		RECALL FINE WAIVED BC/SHl			N	00000000	N	N	N	201811131518355
D	U	000000580947MAI50	000000580947MAI50	20010208	20181114		29	00000000	20190531	tfgubjnhijnjh vuhhubhjljnbhi	Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0111	0000	0000	0008	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811141535374
D	U	000000585255TU	000000585255TU   	19920321	20181114		11	00000000	20190531		Y	N	Y	N	Y	Y	Y	N	N	20181114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					Y	00000000	Y	N	N	201811141044539
